0.1933	-0.345778	2.20803	0.203395	-0.0712241	2.02874	0.212679	0.196824	1.83271	0.193489	0.288605	1.78369	0.0873694	0.137611	2.00969	0.0380432	-0.0847261	2.18339	0.0348541	-0.318462	2.27935	0.0281949	-0.364163	2.31	0.343377	0.0473903	1.85031	0.517421	-0.0699107	1.74155	0.495846	0.133658	1.57495	0.495419	0.187641	1.54356	0.127952	-0.329886	2.20671	0.144478	-0.619171	2.43526	0.188645	-0.946402	2.74801	0.0593376	-0.978971	2.73708	0.252364	-0.350039	2.13446	0.298837	-0.653983	2.32795	0.32915	-1.00835	2.6467	0.281978	-1.081	2.58057	0.21151	0.131225	1.88499	0.0313523	-0.411619	2.32667	0.0489658	-0.364749	2.25789	0.484519	0.237649	1.48773	0.501722	0.148741	1.48939	
0.190833	-0.344561	2.21179	0.202972	-0.0715356	2.02914	0.212489	0.196205	1.83254	0.19314	0.287311	1.78311	0.0872144	0.137624	2.00951	0.0386549	-0.0846218	2.18385	0.0336532	-0.317727	2.28603	0.029602	-0.364347	2.31425	0.343826	0.0476441	1.85061	0.527158	-0.0658842	1.75673	0.556094	0.0880373	1.55761	0.566816	0.141643	1.50555	0.125596	-0.327962	2.21	0.15329	-0.626124	2.42792	0.188892	-0.947173	2.74815	0.0925819	-0.98291	2.72564	0.2497	-0.349515	2.13897	0.299009	-0.653582	2.32729	0.330248	-1.00839	2.64638	0.28113	-1.08055	2.58165	0.211172	0.130526	1.88455	0.0299746	-0.410234	2.33434	0.0498281	-0.386337	2.27425	0.567936	0.186599	1.43607	0.567358	0.113933	1.44783	
0.185699	-0.341936	2.21612	0.200242	-0.0710073	2.03114	0.211656	0.195403	1.83285	0.191791	0.286008	1.78325	0.0867506	0.137321	2.00971	0.0392883	-0.083616	2.18423	0.0420626	-0.315836	2.28066	0.0325997	-0.365313	2.31183	0.34412	0.0476881	1.85073	0.532026	-0.0561634	1.7545	0.620441	0.0339365	1.53439	0.656126	0.0738322	1.45914	0.120625	-0.324529	2.21449	0.144235	-0.618702	2.43735	0.189329	-0.947955	2.74819	0.091644	-0.981047	2.72656	0.244532	-0.347626	2.14294	0.299669	-0.654722	2.32832	0.330135	-1.00975	2.64823	0.281769	-1.08094	2.57994	0.209762	0.129885	1.88504	0.0336103	-0.411739	2.331	0.0533151	-0.37418	2.2612	0.67878	0.103104	1.39034	0.669691	0.0426676	1.41139	
0.182476	-0.338136	2.21867	0.196905	-0.0693079	2.03316	0.208315	0.194488	1.83428	0.18789	0.285051	1.78461	0.0829838	0.137762	2.01151	0.0394659	-0.0844099	2.185	0.0428985	-0.319123	2.28136	0.0331848	-0.367481	2.31078	0.344248	0.0589472	1.85283	0.52617	-0.0381906	1.73643	0.677175	-0.0690907	1.5584	0.781622	-0.0808993	1.46174	0.118252	-0.322148	2.21708	0.14379	-0.618432	2.43749	0.188298	-0.949999	2.74952	0.0928012	-0.981271	2.72654	0.240356	-0.342204	2.14546	0.299081	-0.652949	2.32631	0.331254	-1.00798	2.64781	0.282078	-1.07948	2.5813	0.206121	0.129589	1.88656	0.0343252	-0.413373	2.33252	0.0556243	-0.390691	2.27009	0.817908	-0.102958	1.41834	0.755585	-0.122224	1.45342	
0.237619	-0.292065	2.28481	0.219548	-0.0482315	2.06237	0.206807	0.194548	1.83342	0.184887	0.285287	1.78397	0.0809851	0.13763	2.01171	0.0385743	-0.0862099	2.18702	0.0433587	-0.318362	2.28194	0.0332364	-0.36547	2.31178	0.343179	0.0566138	1.8503	0.517318	-0.042126	1.72211	0.731667	-0.14689	1.57831	0.840669	-0.187947	1.5334	0.169459	-0.27806	2.28079	0.146256	-0.618267	2.44525	0.187771	-0.947992	2.74643	0.0568394	-0.973115	2.73917	0.298045	-0.296501	2.21386	0.298746	-0.65201	2.32657	0.331271	-1.00754	2.64735	0.282329	-1.07947	2.58165	0.205722	0.130668	1.8871	0.0379918	-0.412611	2.33	0.0559392	-0.387712	2.2713	0.88236	-0.207278	1.48679	0.801564	-0.234894	1.52789	
0.231556	-0.300173	2.28031	0.214713	-0.0547203	2.05498	0.205716	0.194323	1.83263	0.183258	0.284839	1.78306	0.0829481	0.137583	2.01092	0.0383846	-0.0862634	2.18754	0.0445269	-0.317712	2.28167	0.0343691	-0.36481	2.31296	0.342346	0.0577604	1.84881	0.512777	-0.0485234	1.72167	0.744338	-0.176264	1.60081	0.814706	-0.201333	1.58197	0.163963	-0.284211	2.27673	0.147184	-0.62184	2.4455	0.188633	-0.947405	2.74882	0.0940666	-0.982011	2.72531	0.291603	-0.306284	2.20893	0.298864	-0.650688	2.32487	0.329854	-1.01066	2.64921	0.281001	-1.08153	2.5808	0.205129	0.130518	1.88636	0.0387463	-0.410961	2.33256	0.0556384	-0.37763	2.26395	0.866885	-0.228096	1.56195	0.770087	-0.23969	1.56747	
0.239287	-0.292422	2.2864	0.22148	-0.0493999	2.06235	0.2058	0.193067	1.83134	0.183256	0.283223	1.78157	0.0812012	0.137008	2.00872	0.0379988	-0.0858596	2.18661	0.0457451	-0.318101	2.27991	0.0339268	-0.365493	2.31018	0.342721	0.0542797	1.84787	0.513488	-0.0543903	1.72362	0.748206	-0.186498	1.61101	0.820379	-0.208289	1.59211	0.170621	-0.275926	2.28245	0.14884	-0.618737	2.44289	0.191344	-0.950942	2.74788	0.0992278	-0.984818	2.72559	0.300228	-0.29928	2.21548	0.299352	-0.651395	2.32599	0.330133	-1.01176	2.65135	0.280908	-1.08064	2.57882	0.20778	0.131355	1.88845	0.0344683	-0.410628	2.33705	0.0553311	-0.388321	2.26767	0.874211	-0.234372	1.5743	0.774151	-0.247715	1.58104	
0.195365	-0.34468	2.20567	0.202144	-0.0747254	2.02344	0.206155	0.191797	1.83001	0.183832	0.281893	1.78023	0.0836216	0.136411	2.00683	0.0377442	-0.0867942	2.18622	0.045357	-0.317999	2.27977	0.0315504	-0.363974	2.30773	0.343049	0.0529534	1.84737	0.514689	-0.0562863	1.72512	0.749911	-0.187255	1.61513	0.822618	-0.208011	1.5945	0.131699	-0.332365	2.20541	0.145704	-0.619578	2.43623	0.190561	-0.947457	2.74701	0.0895996	-0.979004	2.72852	0.252244	-0.344893	2.13113	0.299552	-0.651877	2.32655	0.330071	-1.01072	2.65004	0.281316	-1.08075	2.57949	0.207177	0.127989	1.88383	0.0351039	-0.408244	2.32455	0.0551601	-0.363145	2.24747	0.876274	-0.235978	1.57785	0.774759	-0.245207	1.58279	
0.240636	-0.289852	2.28763	0.225403	-0.0480773	2.06445	0.206807	0.190478	1.82872	0.184998	0.280281	1.77868	0.0860638	0.136165	2.00527	0.0374671	-0.086251	2.18523	0.0448556	-0.317523	2.27975	0.0320842	-0.365744	2.30815	0.34338	0.0520145	1.84694	0.515999	-0.0576835	1.7268	0.748869	-0.187597	1.62248	0.820557	-0.208157	1.59691	0.171542	-0.273702	2.28278	0.146498	-0.615976	2.44388	0.192606	-0.949428	2.74266	0.0963004	-0.980505	2.72235	0.301982	-0.296582	2.21747	0.299567	-0.653403	2.32769	0.330195	-1.0139	2.65097	0.281413	-1.08249	2.57737	0.209351	0.128676	1.88548	0.0376625	-0.411507	2.32607	0.0555816	-0.370651	2.25466	0.872854	-0.2379	1.57936	0.779707	-0.245804	1.58183	
0.236457	-0.293515	2.28434	0.222662	-0.05013	2.06075	0.207374	0.18994	1.82751	0.185892	0.279226	1.77702	0.0857149	0.13589	2.00388	0.0372143	-0.0869299	2.18503	0.044735	-0.317395	2.27954	0.0321938	-0.364186	2.30928	0.343714	0.0513057	1.84674	0.516933	-0.0588934	1.72817	0.749457	-0.18768	1.62279	0.820691	-0.209197	1.59921	0.167397	-0.277733	2.27878	0.145702	-0.61656	2.44556	0.191612	-0.947408	2.74344	0.0825038	-0.982098	2.72957	0.297845	-0.299667	2.21497	0.299531	-0.653072	2.32724	0.330886	-1.01249	2.65125	0.281118	-1.08115	2.57889	0.20976	0.12766	1.88332	0.0320827	-0.409148	2.33417	0.0557106	-0.380743	2.26194	0.875117	-0.235985	1.58415	0.777547	-0.246326	1.58379	
0.241867	-0.290787	2.2876	0.224665	-0.0493313	2.06198	0.207902	0.189424	1.82686	0.186231	0.278922	1.77664	0.0893635	0.136009	2.00454	0.0370765	-0.0864772	2.18488	0.0445722	-0.317099	2.27952	0.0323643	-0.364001	2.3095	0.344008	0.0506769	1.84654	0.517557	-0.0595947	1.72863	0.711557	-0.186185	1.64047	0.780748	-0.202445	1.6091	0.173439	-0.27423	2.2831	0.15794	-0.625104	2.43021	0.189626	-0.94688	2.74614	0.0916235	-0.981793	2.72684	0.302463	-0.297798	2.21725	0.29976	-0.653578	2.32738	0.330867	-1.01097	2.65116	0.281694	-1.08121	2.58159	0.211319	0.128398	1.88465	0.0364443	-0.409078	2.33027	0.0555723	-0.372514	2.25637	0.824458	-0.239991	1.58739	0.745282	-0.225816	1.616	
0.240711	-0.297753	2.28027	0.225226	-0.0535114	2.05787	0.208337	0.188652	1.82613	0.186677	0.278194	1.77591	0.0907696	0.135917	2.00488	0.0379551	-0.087594	2.18465	0.0420958	-0.316369	2.28137	0.0320749	-0.36383	2.31175	0.344212	0.0501457	1.84633	0.51771	-0.0608946	1.72918	0.751977	-0.198885	1.61683	0.82137	-0.215041	1.59235	0.172381	-0.283155	2.27645	0.155281	-0.627658	2.43417	0.189092	-0.947249	2.74704	0.0890829	-0.979991	2.72744	0.301382	-0.302326	2.20931	0.299431	-0.654247	2.32842	0.328956	-1.01509	2.65248	0.280998	-1.08337	2.57737	0.211596	0.12723	1.8835	0.0338354	-0.409196	2.33736	0.0555073	-0.377765	2.26083	0.873774	-0.243506	1.57435	0.774428	-0.25415	1.58196	
0.239427	-0.297175	2.28192	0.225181	-0.0530242	2.05915	0.208864	0.188322	1.82595	0.186826	0.278023	1.77589	0.0900112	0.135716	2.00503	0.0386171	-0.0874456	2.18495	0.0364426	-0.317884	2.28812	0.0295276	-0.363656	2.31486	0.344572	0.051688	1.84608	0.516581	-0.0621267	1.7294	0.74941	-0.202569	1.61493	0.815925	-0.219659	1.59029	0.171266	-0.282264	2.27804	0.150634	-0.623629	2.44071	0.189757	-0.94794	2.74715	0.0976854	-0.981143	2.72291	0.300072	-0.302233	2.21116	0.299615	-0.656119	2.33024	0.329579	-1.01411	2.65214	0.281672	-1.0828	2.57778	0.212566	0.127543	1.8846	0.0320983	-0.409379	2.33551	0.0496059	-0.364928	2.26564	0.867208	-0.248125	1.56983	0.770465	-0.256358	1.57293	
0.197811	-0.348042	2.20388	0.204967	-0.0767051	2.02316	0.208895	0.188486	1.82619	0.18663	0.278262	1.77626	0.0881686	0.136328	2.0071	0.0398097	-0.0855027	2.19077	0.0343524	-0.316066	2.29418	0.0295759	-0.362995	2.32217	0.343665	0.0538912	1.84691	0.512718	-0.0641628	1.72996	0.739173	-0.205835	1.60905	0.803451	-0.223677	1.58277	0.133436	-0.330426	2.20493	0.151108	-0.622876	2.43001	0.187882	-0.921316	2.72242	0.0945461	-0.981697	2.72604	0.255554	-0.353875	2.12808	0.298679	-0.658773	2.33484	0.33051	-1.01475	2.65223	0.280283	-1.08249	2.57855	0.211386	0.127168	1.88376	0.0297459	-0.401031	2.33756	0.0500621	-0.364752	2.26669	0.853505	-0.251619	1.56169	0.756625	-0.26019	1.56981	
0.205905	-0.349448	2.19592	0.206458	-0.0764688	2.02153	0.20772	0.190093	1.82894	0.184469	0.279802	1.77937	0.0862604	0.138372	2.01367	0.0400804	-0.0847693	2.19745	0.033298	-0.284936	2.29352	0.0258592	-0.345235	2.32533	0.340747	0.0557556	1.84888	0.506909	-0.0648083	1.72996	0.676297	-0.182947	1.62436	0.747794	-0.212063	1.59302	0.141149	-0.334486	2.19828	0.160811	-0.630235	2.41949	0.190656	-0.950916	2.7464	0.0883646	-0.9867	2.72874	0.26404	-0.352603	2.1184	0.296758	-0.652024	2.33335	0.331335	-1.01216	2.64947	0.280962	-1.08121	2.57872	0.209933	0.126603	1.88268	0.0340919	-0.403106	2.34284	0.0436389	-0.34692	2.27325	0.792905	-0.247122	1.56896	0.714027	-0.236449	1.59888	
0.175193	-0.335539	2.23319	0.19314	-0.0595496	2.05287	0.200477	0.198129	1.84021	0.174438	0.287851	1.79134	0.0802214	0.146222	2.03251	0.0369081	-0.0780608	2.21461	0.0312882	-0.27981	2.3092	0.0211654	-0.337229	2.34368	0.330128	0.0665023	1.85984	0.490244	-0.0586479	1.73648	0.67195	-0.189437	1.62422	0.740587	-0.214215	1.58606	0.113314	-0.317436	2.23609	0.152724	-0.63048	2.43491	0.189458	-0.950455	2.74821	0.0788938	-0.981811	2.73555	0.231276	-0.342413	2.15539	0.288904	-0.655313	2.34934	0.330899	-1.01543	2.65045	0.281125	-1.08317	2.57629	0.202347	0.135702	1.89702	0.0239216	-0.395072	2.36943	0.0378822	-0.356344	2.2995	0.784528	-0.250715	1.5618	0.700062	-0.2386	1.58022	
0.211334	-0.29083	2.30792	0.196069	-0.0376553	2.08906	0.187034	0.209225	1.8559	0.159666	0.298568	1.80685	0.0711444	0.15379	2.04814	0.0316823	-0.0709927	2.23028	0.0302451	-0.303851	2.338	0.0187255	-0.334934	2.36242	0.319529	0.0752684	1.87502	0.477158	-0.0495545	1.74745	0.671168	-0.187706	1.62584	0.741345	-0.20677	1.59285	0.14643	-0.272979	2.30962	0.150486	-0.626609	2.45193	0.183652	-0.927983	2.74188	0.0974871	-0.979018	2.7286	0.269439	-0.299242	2.23116	0.286187	-0.659267	2.35887	0.33233	-1.01771	2.65298	0.280212	-1.08196	2.57483	0.187774	0.146719	1.91293	0.0188615	-0.380578	2.38349	0.0371404	-0.358272	2.31833	0.781481	-0.251091	1.56433	0.701203	-0.231451	1.586	
0.172008	-0.319108	2.2614	0.175834	-0.0429942	2.07778	0.171717	0.221495	1.87101	0.144062	0.309911	1.82095	0.0564241	0.160529	2.06095	0.0217445	-0.0694415	2.24803	0.0235987	-0.276536	2.34716	0.0161488	-0.318899	2.38084	0.311381	0.0952594	1.8924	0.475176	-0.0262882	1.77013	0.695979	-0.153304	1.64431	0.766042	-0.174613	1.61481	0.107973	-0.303403	2.26468	0.138736	-0.612212	2.47047	0.181537	-0.935382	2.7361	0.0873771	-0.980719	2.73196	0.230833	-0.323727	2.18375	0.281703	-0.655546	2.35343	0.325964	-1.01563	2.6468	0.280285	-1.08508	2.57178	0.173487	0.156196	1.92453	0.0199964	-0.363024	2.40572	0.0361596	-0.319957	2.32133	0.802354	-0.223538	1.58107	0.729437	-0.204334	1.60179	
0.19672	-0.317798	2.25377	0.183264	-0.0367517	2.07886	0.167704	0.224243	1.87178	0.142028	0.311852	1.82072	0.0525282	0.158862	2.05379	0.0160018	-0.0688137	2.24338	0.0228269	-0.275753	2.35192	0.0141465	-0.318884	2.37732	0.313302	0.101647	1.89601	0.486232	-0.0154954	1.784	0.717264	-0.133455	1.66231	0.836113	-0.168271	1.62067	0.130045	-0.307371	2.24933	0.149193	-0.60465	2.46961	0.173869	-0.928799	2.73637	0.0796509	-0.98291	2.72852	0.25692	-0.317667	2.18326	0.292581	-0.652409	2.35195	0.306725	-1.03178	2.6182	0.279273	-1.10755	2.54292	0.171094	0.160106	1.92633	0.0102113	-0.364565	2.41593	0.0343015	-0.331386	2.34499	0.877816	-0.187455	1.56936	0.797044	-0.210339	1.60154	
0.199795	-0.310334	2.27764	0.186632	-0.0422921	2.07527	0.173373	0.218711	1.86435	0.152767	0.305211	1.81089	0.0587727	0.15395	2.04494	0.0155045	-0.0748303	2.23204	0.0100195	-0.271167	2.33483	-0.00283369	-0.329999	2.35705	0.32237	0.0976252	1.89408	0.499823	-0.0169677	1.78786	0.747736	-0.138248	1.66836	0.817877	-0.160052	1.64184	0.132455	-0.301423	2.26993	0.161835	-0.616853	2.46763	0.167309	-0.930898	2.74654	0.0683184	-0.984524	2.73361	0.260829	-0.308963	2.21049	0.30058	-0.65632	2.35777	0.296179	-1.03791	2.60908	0.269465	-1.11596	2.53912	0.176367	0.154956	1.9202	-0.00217871	-0.379531	2.37749	0.0181203	-0.32752	2.32946	0.862325	-0.199301	1.61791	0.7818	-0.198022	1.63315	
0.221796	-0.299251	2.28985	0.201463	-0.0433762	2.07492	0.187153	0.207735	1.84861	0.170681	0.294186	1.79461	0.0644909	0.146717	2.03059	0.0207958	-0.0850319	2.21433	-0.00170482	-0.281659	2.31452	-6.32854e-005	-0.343615	2.33114	0.337915	0.0857087	1.8829	0.51639	-0.030012	1.78067	0.753109	-0.146795	1.66649	0.822333	-0.174733	1.63302	0.152572	-0.289189	2.28274	0.156463	-0.618071	2.46464	0.166998	-0.928452	2.74724	0.0503992	-0.978347	2.73951	0.283739	-0.299605	2.22188	0.299453	-0.659572	2.34982	0.293457	-1.03603	2.61104	0.26931	-1.11325	2.53752	0.190664	0.145915	1.90778	-0.00928951	-0.398718	2.35969	0.0160552	-0.368233	2.31067	0.866741	-0.214904	1.61068	0.785955	-0.20656	1.62474	
0.243282	-0.314042	2.27406	0.222031	-0.0602942	2.05726	0.206528	0.19157	1.83425	0.19146	0.277289	1.78	0.0738028	0.14001	2.02477	0.0325177	-0.100709	2.19859	0.0361806	-0.316588	2.29187	0.0263642	-0.354603	2.30516	0.35675	0.0678814	1.86916	0.550197	-0.0477715	1.76167	0.75825	-0.157888	1.65475	0.822572	-0.192426	1.61854	0.174237	-0.301058	2.26732	0.150403	-0.638686	2.42688	0.169712	-0.952983	2.75338	0.0754541	-0.980234	2.73151	0.30445	-0.317521	2.20505	0.302828	-0.668114	2.32814	0.295481	-1.03598	2.61239	0.269266	-1.11353	2.54078	0.210529	0.129959	1.89306	0.0278688	-0.417172	2.32352	0.0452842	-0.368561	2.2834	0.863751	-0.237796	1.595	0.788529	-0.218259	1.61315	
0.233387	-0.32848	2.25967	0.225648	-0.0686211	2.05001	0.217063	0.183853	1.82612	0.205926	0.266136	1.76909	0.0898109	0.122446	2.0048	0.0517712	-0.116268	2.18152	0.0656853	-0.314799	2.27935	0.039947	-0.366819	2.29825	0.371344	0.0580815	1.85956	0.566183	-0.0567211	1.75027	0.768847	-0.165158	1.64478	0.835902	-0.197816	1.60997	0.163433	-0.311546	2.24756	0.119612	-0.622663	2.37209	0.157053	-0.959272	2.73461	0.0582581	-0.998047	2.69922	0.295584	-0.334642	2.19646	0.309443	-0.674109	2.31654	0.296055	-1.03877	2.61297	0.26856	-1.11468	2.53837	0.219529	0.121817	1.88475	0.0396251	-0.416971	2.31191	0.0580346	-0.348882	2.232	0.876927	-0.243472	1.58599	0.799722	-0.222741	1.60645	
0.243989	-0.323389	2.26102	0.232383	-0.0705565	2.04454	0.222826	0.177419	1.81512	0.207602	0.263534	1.76243	0.0914768	0.11611	1.98683	0.0532815	-0.118549	2.16814	0.0667687	-0.317912	2.26453	0.0328129	-0.367483	2.28022	0.374692	0.0552685	1.85321	0.572668	-0.0586546	1.74312	0.771348	-0.163434	1.64056	0.838949	-0.189926	1.60524	0.170558	-0.307196	2.24788	0.107776	-0.648261	2.38277	0.0868501	-0.988098	2.68659	0.022778	-1.04968	2.62523	0.310027	-0.328758	2.19937	0.308404	-0.674853	2.3123	0.295415	-1.03936	2.61375	0.268177	-1.1151	2.53865	0.22559	0.11669	1.87526	0.0285508	-0.419757	2.30566	0.0447391	-0.387274	2.24183	0.875751	-0.23734	1.57753	0.805961	-0.217351	1.59956	
0.191024	-0.36152	2.19864	0.203168	-0.0877666	2.01475	0.216132	0.175848	1.81272	0.201511	0.262605	1.75994	0.0779549	0.112968	1.97901	0.0338388	-0.124149	2.15632	0.0367646	-0.320139	2.2593	0.012673	-0.377631	2.27432	0.369698	0.0550478	1.85306	0.551108	-0.056132	1.75205	0.76973	-0.166377	1.63996	0.880781	-0.200156	1.59399	0.121021	-0.343796	2.18286	0.0995162	-0.588747	2.32707	0.0851831	-0.993237	2.68003	-0.0249468	-1.0307	2.6688	0.254576	-0.36697	2.13972	0.301134	-0.676289	2.31023	0.294394	-1.03712	2.61467	0.26531	-1.11367	2.54246	0.215541	0.113477	1.86963	0.0123921	-0.430506	2.29879	0.031727	-0.39425	2.23493	0.921475	-0.224649	1.54949	0.851046	-0.238403	1.56614	
0.187953	-0.36082	2.19133	0.193882	-0.0878128	2.00944	0.19694	0.177819	1.81201	0.183218	0.265254	1.75909	0.057582	0.111538	1.97322	0.0059743	-0.128119	2.1457	0.0102865	-0.330441	2.23735	-0.0128806	-0.387937	2.25211	0.35503	0.0586765	1.85425	0.536992	-0.0550911	1.75764	0.765919	-0.161126	1.64479	0.836756	-0.18021	1.61913	0.116822	-0.343736	2.17618	0.106112	-0.603734	2.33225	0.0846942	-0.994515	2.67768	0.02088	-1.05869	2.62481	0.252626	-0.365456	2.13148	0.281707	-0.655827	2.28073	0.291147	-1.03854	2.6159	0.244734	-1.11576	2.56977	0.196657	0.112908	1.86447	-0.0155353	-0.438236	2.27323	0.0129853	-0.398258	2.21893	0.877921	-0.219839	1.59063	0.798652	-0.212702	1.60864	
0.169084	-0.360636	2.18816	0.175121	-0.0879439	2.00629	0.178777	0.178493	1.81026	0.165757	0.265815	1.75721	0.0313352	0.107887	1.96769	-0.0165845	-0.134606	2.1375	-0.0174958	-0.338472	2.22617	-0.0276309	-0.388245	2.23779	0.340403	0.059089	1.85559	0.524836	-0.0532928	1.76255	0.758728	-0.157564	1.6517	0.828127	-0.176797	1.62244	0.0965867	-0.343667	2.17038	0.0910061	-0.612218	2.33895	0.0814765	-0.995704	2.67801	-0.0114517	-1.02637	2.67188	0.235709	-0.365324	2.131	0.278016	-0.678266	2.30159	0.286631	-1.04033	2.61406	0.263383	-1.11784	2.54086	0.17822	0.112999	1.86186	-0.027398	-0.448481	2.26695	-0.00148988	-0.417262	2.2127	0.868956	-0.21401	1.59077	0.78951	-0.211504	1.6118	
0.156378	-0.362683	2.18395	0.162902	-0.0906663	2.00212	0.167154	0.175241	1.80616	0.153705	0.263401	1.75359	0.0216737	0.102757	1.96362	-0.0270558	-0.139512	2.13341	-0.04505	-0.343613	2.21994	-0.0365371	-0.401478	2.23942	0.322111	0.0570146	1.85098	0.510904	-0.0512124	1.76252	0.754404	-0.156898	1.65073	0.821879	-0.174596	1.61708	0.084797	-0.345683	2.16612	0.0847547	-0.607506	2.3315	0.0830784	-0.997899	2.68927	-0.020672	-1.03011	2.66834	0.222608	-0.367314	2.12682	0.268218	-0.675949	2.29569	0.283518	-1.04037	2.61346	0.245609	-1.12078	2.56539	0.16643	0.109835	1.85768	-0.0231562	-0.458371	2.25527	-0.0107218	-0.3993	2.20017	0.863344	-0.211977	1.58931	0.78118	-0.207624	1.6034	
0.144416	-0.362372	2.17923	0.154112	-0.0915408	1.99857	0.161478	0.173474	1.80353	0.146786	0.261122	1.75072	0.0184766	0.101997	1.96256	-0.0315436	-0.139138	2.13337	-0.0468606	-0.342669	2.22145	-0.0407584	-0.40037	2.24531	0.313792	0.0537538	1.8444	0.500453	-0.0565091	1.75323	0.747585	-0.161356	1.6374	0.812612	-0.18568	1.59936	0.073246	-0.342833	2.16132	0.0702324	-0.649614	2.37072	0.0781245	-0.999	2.6849	0.0258684	-1.0685	2.62217	0.21044	-0.369404	2.12217	0.262296	-0.680061	2.29741	0.281243	-1.05136	2.61456	0.238969	-1.13044	2.57043	0.160009	0.108255	1.85484	-0.036647	-0.451269	2.26661	-0.0177715	-0.406226	2.20906	0.857505	-0.220859	1.56842	0.772475	-0.223102	1.58988	
0.134556	-0.364198	2.17821	0.145031	-0.0940122	1.99544	0.153358	0.170229	1.79846	0.138477	0.258695	1.74631	0.0163803	0.103515	1.9625	-0.0362417	-0.130773	2.14074	-0.0427941	-0.334408	2.22964	-0.0487682	-0.390018	2.25776	0.301949	0.0433459	1.83199	0.482809	-0.0729648	1.73542	0.707546	-0.184275	1.61367	0.816346	-0.232045	1.55312	0.0665404	-0.342213	2.16135	0.0634517	-0.643351	2.37737	0.0796388	-0.99524	2.68639	-0.0506515	-1.0128	2.684	0.197263	-0.374258	2.11982	0.248573	-0.689447	2.31169	0.281963	-1.04906	2.61724	0.26601	-1.12337	2.53502	0.151614	0.105214	1.85024	-0.0468414	-0.440637	2.27929	-0.0241973	-0.400927	2.20588	0.84518	-0.244835	1.49469	0.78277	-0.277477	1.53542	
0.115107	-0.363127	2.18376	0.12896	-0.0944224	1.99842	0.140821	0.168476	1.79903	0.122409	0.257381	1.74783	0.00778637	0.109411	1.97033	-0.0430722	-0.116683	2.1538	-0.0587511	-0.314849	2.25205	-0.0621518	-0.371729	2.28086	0.28643	0.0385341	1.82982	0.456553	-0.085941	1.72205	0.667091	-0.209001	1.59496	0.758606	-0.25553	1.53378	0.0494072	-0.338835	2.17116	0.0567435	-0.63857	2.38874	0.0828733	-0.992483	2.69241	-0.0431648	-1.02199	2.69335	0.176353	-0.375108	2.12146	0.23195	-0.692202	2.30982	0.283161	-1.05258	2.61792	0.254528	-1.12367	2.5349	0.138177	0.103777	1.85139	-0.0663481	-0.417196	2.30096	-0.0422318	-0.383295	2.23433	0.793422	-0.274457	1.47607	0.725048	-0.305228	1.53842	
0.115096	-0.364594	2.18523	0.12518	-0.093361	2.00077	0.13248	0.168478	1.79757	0.112983	0.257822	1.74683	0.0120612	0.111372	1.98033	-0.044054	-0.104811	2.17676	-0.0549193	-0.314379	2.28091	-0.0702998	-0.352158	2.31802	0.270365	0.0333753	1.8235	0.428804	-0.0977177	1.70415	0.628864	-0.239861	1.56375	0.720555	-0.291654	1.49527	0.0532047	-0.337517	2.18189	0.049927	-0.633277	2.40409	0.0882105	-0.961851	2.66412	-0.0244823	-1.0146	2.67372	0.172759	-0.379341	2.11328	0.217566	-0.696526	2.29479	0.275439	-1.05536	2.59874	0.199361	-1.10491	2.53407	0.131349	0.1042	1.85105	-0.058508	-0.400675	2.34018	-0.0416256	-0.320976	2.276	0.751485	-0.314254	1.4306	0.683524	-0.332499	1.49319	
0.133567	-0.379799	2.17496	0.142145	-0.106195	1.9882	0.149025	0.161175	1.78638	0.120699	0.250509	1.73835	0.0313224	0.10719	1.98354	-0.0131226	-0.101856	2.1892	-0.0401826	-0.318222	2.3054	-0.0399988	-0.347521	2.3336	0.279115	0.0259143	1.81103	0.425819	-0.11113	1.68241	0.610357	-0.263151	1.53397	0.66162	-0.306368	1.48338	0.0735636	-0.352093	2.17475	0.0553257	-0.639027	2.40558	0.0899711	-0.969208	2.66412	0.0361495	-1.05762	2.61883	0.189883	-0.395285	2.1001	0.220932	-0.692744	2.28184	0.268376	-1.05422	2.58923	0.1926	-1.10819	2.5356	0.147592	0.0953703	1.83945	-0.048008	-0.394575	2.36829	-0.0192935	-0.353999	2.3035	0.700269	-0.351581	1.45155	0.676223	-0.253304	1.44004	
0.186574	-0.373839	2.1928	0.174994	-0.110105	1.98578	0.171635	0.147774	1.76698	0.146025	0.235656	1.71734	0.0683869	0.0932673	1.96494	0.0247823	-0.104795	2.17618	-0.000430469	-0.309716	2.28555	0.0148879	-0.321036	2.31015	0.289305	0.0139504	1.79221	0.431394	-0.127625	1.66338	0.593566	-0.271746	1.51943	0.68448	-0.350049	1.43362	0.128888	-0.342002	2.19399	0.0757277	-0.642385	2.38983	0.0836627	-0.997017	2.68578	0.0410286	-1.06797	2.613	0.239285	-0.392799	2.1172	0.235284	-0.694206	2.27485	0.267464	-1.05458	2.58599	0.189615	-1.10815	2.54062	0.171454	0.0840341	1.82405	0.00667771	-0.348465	2.33023	0.0199143	-0.31722	2.27217	0.718845	-0.389816	1.38398	0.6912	-0.29346	1.3891	
